,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00018247,28.2646225727435,0.0255289134697529,0.0724808396183116,0.252959600043982,0.403942188897015
WBGene00018249,798.894381134207,-0.0258525966232234,0.0412122256659821,0.441092007425744,0.594204385808823
WBGene00018250,226.088950776991,0.0134293223637287,0.0551570969460114,0.694701499612548,0.802076487848524
WBGene00018252,210.611253130297,0.125799550639713,0.082381761459038,0.0172688081091622,0.0576308678452526
WBGene00018253,36.7098701469747,-0.57278088138216,0.210132008349645,0.000238408366809954,0.00238629285759894
WBGene00018257,256.158734888728,-0.00246934853283604,0.0544465056286427,0.943070991756215,0.964957861946958
WBGene00018258,207.576380642159,-0.0923722323975006,0.0874468176270018,0.0533685373945099,0.130422884937337
WBGene00018259,237.152014530395,0.0182234831418048,0.0538987955921494,0.604040050173588,0.730779086274972
WBGene00018260,179.687996401172,-0.0704765962829253,0.094745223063024,0.080116976313668,0.174905495916881
WBGene00018261,35.3310555260056,0.0168390326037544,0.0690642419291248,0.4324857379883,0.586924772893093
WBGene00018262,161.850484613742,-0.24792506245272,0.102991071529278,0.000936289851985201,0.00670878333965295
WBGene00018265,215.679252420306,-0.0110559874931166,0.0518603414552104,0.749939200460884,0.840327064256498
WBGene00018266,105.452613838011,-0.318031620622699,0.125782560553334,0.000537649916651983,0.00444736325439886
WBGene00018268,702.633563260386,0.123634283025597,0.0514554867566161,0.00313173255858719,0.0164880249489875
WBGene00018269,2968.66093063727,-0.0101403456865654,0.0315772201128452,0.727857525386557,0.825703592163535
WBGene00018270,2233.90769916177,0.0467416654204126,0.028340384445476,0.0712675647351675,0.160823498275982
WBGene00018271,16757.2702273088,-0.0623479175808842,0.0236948737076955,0.00520377111219949,0.0239528697288103
WBGene00018274,125.856553133118,-0.0462769542904392,0.0740315416814452,0.183577031525466,0.320141996421784
WBGene00018275,118.947131438913,-0.0192409659934889,0.0607748588265241,0.559674104724499,0.695008214738355
WBGene00018278,56.3039175597727,0.0456994273174742,0.0814186158757322,0.13688244826728,0.258828635221077
WBGene00018280,67.2096321474177,0.00603917096468429,0.0632137042457786,0.827715982150604,0.892212437474938
WBGene00018281,128.718177296005,-0.0228182386451034,0.0645689593204032,0.461303459946302,0.612582260815897
WBGene00018282,99.070633446969,0.00645779215220325,0.0628584818364692,0.818800712645879,0.887063173520475
WBGene00018283,28.3338097961921,-0.0373080296424586,0.0805566724948818,0.0955293385985156,0.199450824658611
WBGene00018285,13597.7796093117,0.067184459037576,0.0239224181702476,0.00262475577333465,0.0144605637550152
WBGene00018286,413.188425706524,-0.36188489177453,0.0670506986591778,4.13331766567964e-09,3.17018127707335e-07
WBGene00018290,5234.17892473908,0.0549583128524884,0.0218269959315791,0.00508999562061781,0.0235378249141805
WBGene00018293,235.983136740938,0.0507003311832027,0.0681445017126099,0.19136691642235,0.328421221267595
WBGene00018294,7594.82216811462,0.0197360764674573,0.0338208483129313,0.503035225779572,0.649281400370154
WBGene00018298,100.361058069627,-0.0610613578642293,0.0854203036833316,0.109728313396258,0.220929659125236
WBGene00018302,3949.0374356002,0.0813730924629901,0.0304753294063157,0.00323711326768997,0.0168986960031403
WBGene00018303,468.961468591184,-0.26539438436266,0.0845405119437492,0.000106970353112854,0.00131407799421399
WBGene00018304,98.9632084693997,-0.0368080795023841,0.0702275841287974,0.267225285967919,0.419445126014831
WBGene00018305,1812.02882951429,0.0418787951620762,0.0366809051040244,0.181163158461549,0.317227343236055
WBGene00018307,31.1883854043612,0.00916721406832362,0.0670205750959753,0.670343166101596,0.78273938598709
WBGene00018309,34.0413597555123,0.00592244775360248,0.067096719665512,0.765604533390246,0.851752292661949
WBGene00018310,29.7605271006813,0.00179728003876013,0.0671867097463932,0.92608861588726,0.95436163453098
WBGene00018311,92.3207338792615,-0.0122710167693342,0.0631774513254842,0.671261223104324,0.783510848615781
WBGene00018314,274.045286579986,-0.408616756267739,0.0747572932950226,2.64856755589215e-09,2.10617991775914e-07
WBGene00018316,6495.84258764873,0.0517226350638595,0.0275401171243474,0.0403182882826131,0.106588956295988
WBGene00018317,1866.33489720207,0.0165159455880099,0.0283190613875722,0.519386747286251,0.662119548431444
WBGene00018318,23.6248828473643,-0.031392078639275,0.0775347894745397,0.0998100433225432,0.206163510741065
WBGene00018319,7890.50934961882,0.0495353276554324,0.0221915944978903,0.023567389196541,0.0720877871434019
WBGene00018321,4051.26043839908,0.0279792087264382,0.0268792622863856,0.2587068046942,0.410246831715955
WBGene00018328,762.621432908707,0.0754169558100863,0.0418582117696387,0.0304216418978518,0.0871244636058229
WBGene00018330,989.465633389183,0.0185007101938946,0.0364307166707161,0.55195789425899,0.688857907316101
WBGene00018333,25.4280594357109,0.0117436923905147,0.06874454081014,0.523455822742245,0.665590972570628
WBGene00018334,166.310529661936,-0.130645945926567,0.100661804254862,0.020828886247205,0.0660031619839366
WBGene00018335,542.235372877216,0.162655677570866,0.0574077387224624,0.00057822588722758,0.00468435246890243
WBGene00018336,38.3184033856967,-0.473417097807686,0.264653715347479,0.00206365199964071,0.0121200984229012
WBGene00018337,951.757396210944,0.0618025816080816,0.0420533959969222,0.0736669389070393,0.164605146928271
WBGene00018339,8121.12234103218,0.0150226079225318,0.0200033159015537,0.432905203251726,0.587220938998206
WBGene00018340,1152.35632037438,-0.157923354195169,0.0616817551227528,0.00116642957738941,0.00789054747831023
WBGene00018341,8756.23128370554,0.0934478790133962,0.0239345557790487,4.26365888378526e-05,0.000644120588014272
WBGene00018342,624.206483197226,-0.0906230077311496,0.0520588063290733,0.0244982632185805,0.0741411365489705
WBGene00018343,261.623889264021,0.0443459878277017,0.0702514245879861,0.224048890669295,0.368029618661183
WBGene00018344,18.6448847875576,-0.0106892898326953,0.0688438125987159,0.535993029347211,0.675108507083719
WBGene00018346,158.459299795066,-0.221161694794993,0.109534563216267,0.00262503521953022,0.0144605637550152
WBGene00018347,35.0707664839137,-0.32872140512891,0.34375028852346,0.00627760229499409,0.0274066288136455
WBGene00018349,1197.53226812198,-0.0611359721426211,0.0431959267186601,0.0804124761593612,0.175354393670532
WBGene00018350,1292.22122052471,-0.0964985247257193,0.0512242963163954,0.0164711221366151,0.05562758862293
WBGene00018351,642.779084205856,-0.312325723823366,0.0779783269773472,3.67201938012766e-06,9.63496259214873e-05
WBGene00018353,318.431923522487,-0.0210074698111058,0.0510578637063737,0.556005845515983,0.692044149181695
WBGene00018354,99.8281158029698,-0.0964210889722927,0.106823836558232,0.0464136269026421,0.117870970202203
WBGene00018355,368.365142662323,0.0896037043830538,0.05835076566432,0.035857953968311,0.098236123813653
WBGene00018356,676.547050864112,0.0589363167255718,0.042190559539133,0.0886687994241013,0.188413930841836
WBGene00018357,1496.29251233919,0.0106180999389406,0.0329674289395766,0.711794567757289,0.814758264366792
WBGene00018358,107.95142989072,0.154813468234307,0.134394348394747,0.0159935862577085,0.0544689608703146
WBGene00018359,38.7561693295003,-0.0357938286495153,0.0772924426663694,0.161683456897722,0.292701252557022
WBGene00018360,31.7407379479488,-0.0472170646231377,0.087497556511722,0.0750299307199021,0.166873363416501
WBGene00018361,6489.8271599682,0.0087706674516364,0.0287980805913524,0.737324675350409,0.832366810361352
WBGene00018362,11581.329785947,0.091660447195276,0.0177481218813665,9.43445007575678e-08,4.56303514484923e-06
WBGene00018364,5564.69653281286,0.0347861822451394,0.0232284315816437,0.124222799518229,0.241514313387623
WBGene00018366,1119.73336880569,0.0728656365033635,0.0467616705556614,0.0496974636178635,0.123951996039012
WBGene00018367,316.371154404782,0.0315839580433572,0.0525687665019569,0.389831477419402,0.54650612268119
WBGene00018369,244.848127933378,-0.0196702144683954,0.0568303096308961,0.570270632930854,0.704119636506928
WBGene00018370,645.812098479172,0.0918973872298887,0.0484440520819698,0.0160549558275158,0.0545919038395224
WBGene00018371,3665.5398313143,0.0578636733259186,0.0235133373477113,0.00877792817847039,0.0349338363676184
WBGene00018373,342.599193173187,0.0112317209522725,0.0467635442119741,0.748243417812289,0.839426275028812
WBGene00018374,377.764912761379,-0.155509539940329,0.0725825167890541,0.00370985439688904,0.0186023724148842
WBGene00018375,49.6817913552304,-0.018021898245856,0.0704299615648468,0.338087799164902,0.493279384598769
WBGene00018376,408.397500319183,-0.0890183869353796,0.0573496702721039,0.0384601551166794,0.102936306137187
WBGene00018380,63.3224853525955,-0.0191296875488483,0.0674955039624844,0.459890295950898,0.611018656838411
WBGene00018383,25.6310849131379,0.00844875156083773,0.0678068524690741,0.660457908920412,0.775229142029012
WBGene00018384,296.539444554256,-0.152250110254596,0.0757902974920566,0.00508697007658776,0.0235378249141805
WBGene00018386,673.529614980157,0.0305765966497951,0.0390558626526856,0.349866475517588,0.505666859078845
WBGene00018390,827.199016787854,0.10525186934664,0.0472159189431623,0.00658277277029688,0.0283721247985946
WBGene00018391,3918.7352696534,0.0747799160692939,0.0233032377334689,0.000649576561894933,0.00512153977815214
WBGene00018392,201.571881489779,-0.0882927569851321,0.0797165095024418,0.0581563749854681,0.139261580003997
WBGene00018393,20021.1326986409,0.0562819822836646,0.052359635774613,0.142224845459929,0.26592007261922
WBGene00018394,65.5109621431482,0.00234990429118768,0.0640525205901158,0.928729739278251,0.956247111011572
WBGene00018395,9328.1815667032,0.0797579314671214,0.0321490467302974,0.00562356871982724,0.0254276057463837
WBGene00018398,554.123157243768,-0.0100814792867854,0.0502804422520975,0.77304063196069,0.856862722034758
WBGene00018399,1202.91792390308,0.0427838914945284,0.0361415128523419,0.165717839686145,0.297965687059484
WBGene00018400,365.301377819141,0.00842463044587039,0.0495316644065041,0.810167218195321,0.881085580225044
WBGene00018402,26.8423683596556,-0.00921585375721432,0.0675191094921387,0.665474575607201,0.779071662664428
WBGene00018403,121.165282505677,0.0387095997888032,0.0751695265157725,0.207869854949033,0.34820484102473
WBGene00018405,334.215902422082,0.0089439915262045,0.0505269194753595,0.799912801023162,0.874238594170509
WBGene00018407,544.016375442509,-0.0312805599768716,0.0492325969298245,0.387646181380658,0.544207711800725
WBGene00018408,2177.5820410211,0.0139816860091561,0.0260182331573771,0.550403410924692,0.687513637121119
WBGene00018409,5882.68927931569,0.0792861958662057,0.0233022433683939,0.00038497040115481,0.00340613402031989
WBGene00018413,103.336714820483,0.00704141220735031,0.0598894529891942,0.807060450115795,0.879011642248629
WBGene00018415,95.997807657767,-0.0626428562223542,0.0846402367280937,0.11114961772284,0.223036162963831
WBGene00018417,1817.5599717032,0.110178217378224,0.0286133517913953,3.29720030626814e-05,0.000533533296215554
WBGene00018418,40.2161977907888,-0.0340569901928141,0.0758783679135334,0.185560726422168,0.322352719548753
WBGene00018419,902.522377065981,0.0377382664964869,0.0347222494374082,0.213209430873498,0.355084240393458
WBGene00018420,4685.57395834715,0.0900905563520608,0.0203624732952934,3.6501476320294e-06,9.60190379271135e-05
WBGene00018421,7014.0866593767,0.0893447555935524,0.0286025789561104,0.000678229921270692,0.0052863597351237
WBGene00018422,924.922123461301,-0.00891857691276151,0.0409658213750297,0.791054926869479,0.868961722639974
WBGene00018423,1549.48885125741,0.0509406109419857,0.0394924370285804,0.121815965519314,0.238209333952721
WBGene00018424,2535.70338610468,0.154103355710103,0.0308643599353327,1.46976429274934e-07,6.52434409678661e-06
WBGene00018426,17963.4929042676,0.0602555843372671,0.0248999253729378,0.00925815075916941,0.0363538776553632
WBGene00018427,2284.33610523432,0.0718375645419391,0.0286721737252563,0.00609208375170765,0.0268681829158335
WBGene00018430,65.6876644835318,6.20962492930542e-05,0.065345412845694,0.997447922934022,0.99822803616606
WBGene00018431,1894.99899461294,0.117207589992593,0.0308489781829895,3.61931602671637e-05,0.000568649385918758
WBGene00018433,63.4726309061801,0.00759178973888311,0.064144788406679,0.775181384728988,0.858245965014706
WBGene00018435,84.5768054862336,-0.130410645863434,0.152867839440914,0.0236234648959224,0.0721622770952459
WBGene00018436,101.314351490542,-0.00720577580318236,0.0602728114882058,0.815647946839167,0.885166500915043
WBGene00018437,253.868066353212,0.13969795976657,0.0869236076597148,0.0122620150869835,0.0447276684596408
WBGene00018438,998.762159489857,0.0887561023079652,0.0464526254070603,0.0190177797370209,0.0617970571449648
WBGene00018439,77.2389924522269,0.0316469269704387,0.0700354900348978,0.301017676683001,0.45633778358968
WBGene00018442,38.33678185831,0.0152099073103328,0.0672878544878925,0.525516086767932,0.666902243654389
WBGene00018443,374.48562380775,0.0681343729334887,0.0537697703930186,0.0821817911667747,0.177967138669203
WBGene00018444,58.2582229184369,0.0108042872558736,0.0639755676160045,0.694853876407234,0.80209243441006
WBGene00018445,25.1451890385564,0.0168569227517488,0.0692786581822258,0.422542531541842,0.577498554812881
WBGene00018446,1315.62323752894,0.0743180784516651,0.0348977686178663,0.0151313209180102,0.0523997279559842
WBGene00018452,56.4867667473777,0.0115577860293497,0.0650490805025057,0.659012520783175,0.773953093629747
WBGene00018455,327.791026407718,0.011171322633351,0.0473506453266639,0.751826263959467,0.841334026887906
WBGene00018456,84.803124439902,0.0535036255437635,0.081265403496056,0.13457108104292,0.256172959426478
WBGene00018458,33.5922844680672,0.0148831197904215,0.0679988255092596,0.515995811215624,0.65914434857366
WBGene00018459,976.778040655821,-0.0422650837989262,0.0408136723724419,0.208333021673275,0.348669821358936
WBGene00018462,93.1390489020596,-0.00245260181974981,0.0620367946039793,0.930888431663987,0.957709012717564
WBGene00018465,574.951754556257,-0.169605242849678,0.0500272551065224,8.70861088218744e-05,0.00114330140695211
WBGene00018466,26.9685166780966,-0.0241883331054221,0.0719295507818543,0.269840648204854,0.422628622768404
WBGene00018467,521.138988073247,-0.107446570642064,0.0529250913343637,0.00917712506262334,0.0361671921744371
WBGene00018468,115.26927971929,-0.027295754945222,0.0645592726094215,0.406560070955513,0.563592016705942
WBGene00018470,91.6761830423477,0.0205179038973498,0.0630806992498778,0.524861239243311,0.666528008530596
WBGene00018471,33.0910172590883,-0.000731238416572846,0.0665659651774817,0.970438426778758,0.981976472652441
WBGene00018473,85.0625224122457,0.0182244018083249,0.0662619240824903,0.508125294281996,0.652951329878382
WBGene00018474,3302.37954305693,0.0874899267735999,0.0288028115132454,0.000940122676787571,0.00672880736417476
WBGene00018475,2110.2421919138,0.010642066767019,0.0258757246150115,0.663794222406958,0.777596087739628
WBGene00018481,827.314662938381,0.0057028865720306,0.0401963432149814,0.86118056624681,0.912724652468614
WBGene00018482,9259.98840863672,0.0724867983666643,0.0294901299257322,0.00685644209768806,0.0292153854274269
WBGene00018483,4954.20960949069,0.0638051448150272,0.031064462021224,0.0221280331237476,0.0691307701494374
WBGene00018484,26.7637279070695,-0.0175716015241805,0.0700164997287673,0.372339198108381,0.528557735831873
