,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00012763,125.097246114989,0.026946679325976,0.075501713474806,0.390539100509079,0.679143448747978
WBGene00012764,21.5908668620911,0.00266972471559097,0.0762140282864684,0.854434139264303,NA
WBGene00012765,3236.53950309365,0.0551672817135497,0.0345069108887083,0.0728021166848928,0.265733664082296
WBGene00012766,497.178864632886,0.177602276078312,0.0845944631223794,0.00385986418563776,0.0318688048537435
WBGene00012767,2229.49645419747,-0.050501787044508,0.0391985375245304,0.136415809956686,0.385635344002635
WBGene00012768,12778.1844049401,0.0689602052536045,0.02056425631885,0.000467413036155487,0.00576748162719431
WBGene00012769,8063.63417108717,-0.0242330767278271,0.0224089763357016,0.257999624565024,0.551975292396087
WBGene00012776,128.433211259637,-0.0403895704323838,0.0814522924204357,0.232351562916282,0.518873934805327
WBGene00012777,271.89673222696,0.0152032879548175,0.0648708220745554,0.680480112293674,0.865983015636312
WBGene00012778,278.005105488366,-0.0193713498782824,0.0651740156448393,0.603039645049722,0.822661033918557
WBGene00012779,25.1593691386058,-0.0010913241941452,0.0760544290589263,0.941920823024199,NA
WBGene00012780,87.2250352405828,0.0167859559508968,0.0744976149539744,0.533728306137889,0.783781184768966
WBGene00012781,897.038053928327,0.0577298707708238,0.0577191808870647,0.172300953139078,0.441354759758084
WBGene00012782,2492.99535986036,0.0539563044067091,0.03504990097488,0.0837942563374907,0.289231428853122
WBGene00012783,508.012183371369,-0.0540419608400334,0.0641251382452254,0.21279753479864,0.495801267731992
WBGene00012784,176.503182886333,-0.0280494047793446,0.0747572369483714,0.392695237713168,0.680249492425713
WBGene00012785,128.495761366796,-0.0459197655065648,0.0846307904037338,0.188889041484793,0.464223758073521
WBGene00012786,593.673714904791,-0.159296990380611,0.0813525898242925,0.00633217915929602,0.0468630127968848
WBGene00012791,58.1157206617172,0.0151237306257517,0.0755228878511942,0.525249780981894,0.777193685625694
WBGene00012794,795.362838117646,-0.0954617263954731,0.062926584719691,0.0383888539348357,0.174879662054689
WBGene00012795,689.605780247213,-0.0279476234619941,0.0544797811938942,0.482869804841171,0.746435406235538
WBGene00012796,233.690117653325,0.00765319467529266,0.064686083742072,0.832868959181358,0.940129223510773
WBGene00012802,449.129272287802,-0.0321634707375035,0.0614464232613379,0.427919923019484,0.70792457416872
WBGene00012803,3116.84380477461,0.0927419223942897,0.0342426349851825,0.00277409930265661,0.024978057101385
WBGene00012804,1029.70769541517,-0.0287011063188976,0.0472829509307975,0.451027884486313,0.725155610686078
WBGene00012806,522.087668517268,-0.0493748501406478,0.064480471110626,0.245759763590564,0.536031222056326
WBGene00012807,544.064520175162,0.0251171854779288,0.057068408553733,0.526896170575805,0.778219176020451
WBGene00012809,1431.88270467952,-0.20709776282243,0.0488411864331162,2.56612360676486e-06,6.03331163236747e-05
WBGene00012810,132.250180236328,-0.0461332847455206,0.0849026048006102,0.186919547352956,0.461680784206792
WBGene00012811,44.2905562147171,-0.00209244324372683,0.0744964981914165,0.916611165059106,0.970695345185651
WBGene00012812,2446.2441604568,0.0366608650076949,0.0386823717219991,0.283893552465082,0.579484710634594
WBGene00012813,1054.82887838604,0.18823058047051,0.0570959563128031,0.000121465847008389,0.00179986644159782
WBGene00012814,413.225382773281,-0.320395995611371,0.0916326296274261,2.95560815638511e-05,0.000538385881946677
WBGene00012819,258.919854855769,-0.0553205225497114,0.0808195773090802,0.185573812142422,0.460875971814459
WBGene00012821,40.565336547484,-0.000190969553316426,0.0747303008303417,0.991146094851915,0.997119915635639
WBGene00012823,17.2712511854477,-0.0244216804492296,0.0821079525747508,0.0790183843995428,NA
WBGene00012824,37.1815130955731,-0.0136554697710224,0.076817375716896,0.470127962521096,0.738701766952917
WBGene00012825,400.926418072264,-0.151989101972002,0.103599109304434,0.0155880713966581,0.0930915740658961
WBGene00012827,383.004603792786,-0.0530900053541566,0.070555560573423,0.216746503820466,0.500166437147619
WBGene00012828,363.635174793633,-0.000656275553532157,0.0616154955430533,0.983686938651349,0.99554186225479
WBGene00012829,1173.2108539796,0.0341385514755434,0.0462916773458759,0.35249492985562,0.645687601761726
WBGene00012830,683.231542662803,-0.0330676786848505,0.055158803717264,0.410743537150178,0.695626590922308
WBGene00012831,333.225605980528,0.0180932310852572,0.0628859566119204,0.636873592106137,0.841843052884208
WBGene00012833,17.8079118020896,-0.0132343951207298,0.0779557205959946,0.346241654930718,NA
WBGene00012834,689.246349337076,0.232507769203359,0.071406343789529,9.9933132445767e-05,0.00152281759714463
WBGene00012835,2087.38832900275,-0.0181733950011959,0.036040180493757,0.578445772969048,0.808724071379112
WBGene00012840,446.90737828009,-6.64268418652357e-05,0.0577268418736548,0.997967391755022,0.998860114520059
WBGene00012841,20.8945183278205,-0.00280558155163776,0.0763371844439876,0.841286587585211,NA
WBGene00012845,1340.33695487828,0.0116283207429107,0.0441758502273385,0.749793083250706,0.90366829843717
WBGene00012850,1279.84997596168,-0.0446379377617066,0.0448682194965033,0.229205442265755,0.516018146188411
WBGene00012853,285.806367436561,0.021718698968006,0.0652041880610094,0.560149609566522,0.79824952289364
WBGene00012854,522.556451252842,0.0581715012076462,0.0667057679771787,0.185094201845941,0.459909246674396
WBGene00012855,377.642738500854,-0.0394665162870842,0.0668519865696712,0.328005352147675,0.623279809282737
WBGene00012857,239.07237036622,0.0395734681339434,0.0728142199274739,0.312633547805026,0.607132269533121
WBGene00012858,987.142663055763,-0.0728834787526003,0.0539606899206014,0.0807080469235821,0.283121428978567
WBGene00012859,260.988693355418,-0.092469427526533,0.101233712924076,0.0670713588748356,0.252497490468819
WBGene00012860,1770.25393577894,-0.0481539264456155,0.0408216534090632,0.164255097727036,0.430100387553239
WBGene00012861,222.779758971882,0.0407087322154458,0.0754825482867239,0.286767654168679,0.581900809736172
WBGene00012863,29.4400751436324,0.000471446689152183,0.0756964042956867,0.979033394263704,0.994139877315651
WBGene00012864,486.179925886217,0.0061844418142538,0.0560994198438434,0.873757133832608,0.954760664309194
WBGene00012866,124.961753574999,-0.0539060514512305,0.0906099315912539,0.139544949556084,0.390453019404396
WBGene00012867,192.020676459676,-0.0624873808813421,0.0903182463622306,0.133347790190271,0.38089235814987
WBGene00012868,3657.43123983712,-0.0455946266424503,0.0325001496492124,0.120992893214219,0.360161771929243
WBGene00012869,371.503194484701,0.0297563421770483,0.0633088343645867,0.454209432757458,0.727801939462941
WBGene00012870,37.0159130574745,-0.0785392169378382,0.145637956468029,0.00541554573216301,0.0416897493888433
WBGene00012871,130.332866745696,-0.106015586433924,0.163792856139008,0.0291433127938753,0.144960716657197
WBGene00012875,1316.13029672005,0.101959468598378,0.0511968751298197,0.0145846597554764,0.0887977583751792
WBGene00012877,118.766704140247,-0.0299838220087614,0.0780839761461841,0.449597461898516,0.723800465511525
WBGene00012878,55.8922145475361,0.0185193435470662,0.0769104433875441,0.419335348847217,0.701915852267255
WBGene00012879,4199.75787033458,0.053826063464242,0.0293149421041167,0.0466419113310725,0.199798232169639
WBGene00012880,852.885146582092,0.0570121143304157,0.0550560047390049,0.169104098974259,0.43716232471999
WBGene00012885,1230.17288892403,0.131696380254215,0.0535285956954471,0.00293565065249647,0.0261520305307002
WBGene00012886,296.501058799941,0.0415749401716532,0.0700585267002265,0.306583586919244,0.602393403505513
WBGene00012887,2756.86658463208,-0.00721292378045526,0.0329559645811529,0.808365665411372,0.928088729448737
WBGene00012888,2716.2483028439,-0.0258425050664057,0.032349191217013,0.378989429204286,0.668146170330603
WBGene00012889,84.3640506457966,0.00241912494943734,0.0725327744569591,0.926689006524605,0.973498891398423
WBGene00012890,476.657727618595,0.00629955493693244,0.0569694292504618,0.870448701992856,0.954037305431864
WBGene00012891,490.358930929712,0.0168113633013094,0.0571667517768112,0.666540872090726,0.857610811560092
WBGene00012892,24.1048168438593,-0.0209942335651064,0.080008416947903,0.196063084671017,NA
WBGene00012894,2213.06554979292,-0.0165317599629885,0.0359222445775652,0.602835419773024,0.822613846704676
WBGene00012895,505.262596410998,-0.0334490849664317,0.0607564148407129,0.415720076745116,0.699270285858844
WBGene00012896,9154.51832679928,-0.00842259984052024,0.0205525737154291,0.669612087526597,0.859585224234515
WBGene00012897,1429.99150843306,-0.0143114305552849,0.0423315091962918,0.688353542217623,0.87090248838673
WBGene00012898,26.9021329393336,-0.0148013114382521,0.0777058030753504,0.381867459476767,NA
WBGene00012900,38.4082540735838,0.0124352807489918,0.0762876385066802,0.529692318157485,0.780583904639324
WBGene00012901,1704.55112653129,-0.045547242258596,0.0421814874021252,0.200740808444094,0.480040141318483
WBGene00012903,1842.69409659936,0.111678195301636,0.0443017002984522,0.00346281811946632,0.0294591553884007
WBGene00012904,319.203784040043,-0.281871717981223,0.112084198385038,0.000713254645701233,0.00812166549494407
WBGene00012905,103.130171271406,-0.0355150194663336,0.0806094710138599,0.219532793952116,0.503713512016264
WBGene00012906,199.328203821751,-0.0425028493708622,0.0780633549920652,0.257250698365127,0.55098765564005
WBGene00012907,10859.6621430123,-0.171961218757126,0.0207455296340077,2.04069130105236e-17,1.863692565757e-15
WBGene00012908,1354.33830113578,-0.0172401565495736,0.042316161888956,0.626939603411872,0.836147841824397
WBGene00012909,413.869189898912,0.147953929253407,0.0945081799042247,0.0144162002019981,0.0881318250053845
WBGene00012910,68.4239052162457,-0.00640997575749551,0.0732214682909282,0.797714796591012,0.924520870937405
WBGene00012911,1541.80750395482,0.0630646194661626,0.0437938403734394,0.0858501523676306,0.293341383439919
WBGene00012912,291.870051341445,-0.0727579589191029,0.0860988898515402,0.114646966653375,0.349006744571031
WBGene00012915,29.2659494482212,0.00694515350301633,0.0761664762170518,0.678225262604493,0.864771027682146
WBGene00012917,94.1619139183789,0.0462805041482107,0.0887116898761624,0.142943143458668,0.396735931555225
WBGene00012919,71.0524648108854,-0.00459172320514848,0.0729072136903528,0.855671955481448,0.949679667031213
WBGene00012920,338.695839054979,0.0516997870343448,0.072934916588109,0.299857750564778,0.594621905662059
WBGene00012921,34.7648507702792,-0.00918442129386459,0.0760270439814476,0.619767127314538,0.831970277506218
WBGene00012922,32.2030998464796,0.00227767935558071,0.0756328422455979,0.896204263618006,0.964374979085583
WBGene00012923,47.0494616693097,-0.0229880937066081,0.0795003660550733,0.265554456941647,0.561251351454913
WBGene00012924,78.4453324066706,-0.0714490268935253,0.118053192837599,0.0412792604598222,0.184540150407297
WBGene00012925,408.114717661737,-0.240077327414355,0.0956172973257349,0.000879639330087053,0.00978325685901722
WBGene00012926,548.942964918306,-0.0817754789822767,0.0711747799650517,0.0842770147431966,0.289587643441877
WBGene00012927,493.106300138296,0.135918893103751,0.089646278144506,0.018555441465973,0.105375127614504
WBGene00012928,851.580199329035,-0.0355250308330041,0.0521886100739961,0.388037920873219,0.677514512644423
WBGene00012929,5838.39137988006,-0.0355876946307044,0.0285475784931696,0.178530270809368,0.45068989951406
WBGene00012930,2141.49169120829,0.0306312452855872,0.0359410261576308,0.331879694016717,0.626924865208081
WBGene00012931,163.57882163738,0.0238662904825094,0.0728731903383992,0.469377487530307,0.738300265974736
WBGene00012932,1397.10418700243,0.0479658687005847,0.0456047064890581,0.201016160433691,0.480185401035998
WBGene00012933,1239.49481230821,-0.101197395692506,0.0512084052599426,0.0151168913217153,0.0911699308149274
WBGene00012934,1947.21154776831,0.0202794035051098,0.0372688309365559,0.534594621429294,0.784153890090432
WBGene00012935,1437.02043321928,-0.037028664472659,0.0438095493162448,0.309912872438518,0.605175318179942
WBGene00012936,5989.45103030578,-0.0172386447601055,0.0245478288313968,0.457637291244788,0.729491882564863
WBGene00012937,559.353320753699,-0.0733288061691066,0.0690475078429043,0.111407207394989,0.342173818182962
WBGene00012938,72.1412161154762,0.0054829459444633,0.0729902201841735,0.830572057779893,0.938825450508972
WBGene00012939,31.1929287902719,-0.0102930314347149,0.0764950783159027,0.554983600445383,0.795778248713438
WBGene00012941,22.6799027198102,-0.0137391407493872,0.0777038542029313,0.38328417774278,NA
WBGene00012942,1110.92535558618,-0.308610859018498,0.0602296178622066,2.23636689835276e-08,7.90084884483836e-07
WBGene00012943,587.193225990162,0.0209405793468697,0.0548233852372486,0.595289492880699,0.818747905624177
WBGene00012946,130.136930447082,-0.27627843165075,0.215362657350032,0.00660172830043419,0.0483579052457011
WBGene00012948,184.284412112888,-0.0233969100771351,0.070438807970347,0.503633664020164,0.761804315696996
WBGene00012950,941.371314468805,0.00628794173397473,0.0476565564587732,0.866769832840177,0.952744792496748
WBGene00012951,1171.15247748134,-0.0211426911509427,0.0439618460858182,0.560409814024027,0.79824952289364
WBGene00012953,95.812593761714,-0.0132182713948341,0.0727277282221863,0.640570784156014,0.843488369215295
WBGene00012954,169.697559215674,-0.0280036341727844,0.0730516420089588,0.415854997012773,0.699270285858844
WBGene00012958,31.2367876557665,-0.019431030856815,0.0788502357071496,0.287578680909163,0.582577907228839
WBGene00012959,88.2781325578775,-0.0336623578391875,0.0863001358130147,0.0664269233606252,0.250980654468619
WBGene00012960,66.2774298003471,0.0470549180871928,0.0925130348365999,0.0933608422192414,0.307801892630972
WBGene00012961,781.104300281514,-0.195979722014744,0.0699273931351859,0.000542199401879103,0.00654000626255791
WBGene00012964,3377.14315074439,0.0275198094822224,0.0315543815056948,0.340001995006453,0.634314450105841
WBGene00012966,898.668027714369,0.0407435855017136,0.0520513145492676,0.306041799611532,0.60225980696482
WBGene00012967,43.7313522513163,-0.00990636616333415,0.0753066640248558,0.637595723980555,0.841940742243024
WBGene00012968,815.834080271465,-0.00182898513149592,0.0508312283938356,0.96285113040156,0.987492469491287
WBGene00012969,34.4540181171708,0.0115481561051266,0.076397250290158,0.53991287787194,0.787062546305149
WBGene00012970,268.659446258754,-0.11022506693481,0.111327241841294,0.0450608228594811,0.195994975624857
WBGene00012972,3965.14191498541,0.00651373321096535,0.0279312722152865,0.805722953798554,0.926798992731518
WBGene00012973,6675.05083087616,-0.0092372489751589,0.0250038709114286,0.697233342437757,0.876776808926191
WBGene00012974,322.913021502647,-0.174336182361048,0.127583184166368,0.0128896016194928,0.0809746849516572
WBGene00012975,91.2039061268642,0.00373361048169686,0.071892195067986,0.890395743213441,0.961979949512349
WBGene00012976,888.723103806351,0.00312992007874414,0.0479372455352646,0.930239070136114,0.974895177039246
WBGene00012977,2081.47693454743,0.0810957295079537,0.0392713703080509,0.0187251496053269,0.105980241758648
WBGene00012978,4564.08630981429,-0.00441990393930124,0.0284869139832113,0.867225734885071,0.952823635107082
WBGene00012979,457.130237439428,-0.117287844719417,0.0863554406576385,0.0309698473986933,0.150850283796706
WBGene00012980,774.075732479872,0.0845264542141479,0.0636383157882923,0.0647522584756959,0.247276965391728
